unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
"DELL|0001193125-26-267936|nonDerivative|2026-06-09|Silver Lake Technology Investors IV, L.P.|S|Class C Common Stock|13|402.24|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267936,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267936/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,13,402.24,5229.12,83,I,"Silver Lake Technology Investors IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267936|derivative|2026-06-09|Silver Lake Technology Investors IV, L.P.|M|Class B Common Stock|504|0|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267936,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267936/ownership.xml,derivative,2026-06-09,M,Class B Common Stock,504,0,0.0,261510,I,"Silver Lake Technology Investors IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267826|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|730|403.51|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267826,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267826/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,730,403.51,294562.3,73062,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267826|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|576|404.39|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267826,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267826/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,576,404.39,232928.63999999998,72487,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267826|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|614|405.64|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267826,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267826/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,614,405.64,249062.96,71872,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267826|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|263|406.30|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267826,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267826/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,263,406.30,106856.90000000001,71609,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267826|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|J|Class C Common Stock|66287||I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267826,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267826/ownership.xml,nonDerivative,2026-06-09,J,Class C Common Stock,66287,,,5322,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267822|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|M|Class C Common Stock|18557||I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267822,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267822/ownership.xml,nonDerivative,2026-06-09,M,Class C Common Stock,18557,,,84844,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267822|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|1010|380.49|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267822,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267822/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,1010,380.49,384294.9,83834,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267822|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|2278|381.74|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267822,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267822/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,2278,381.74,869603.72,81556,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267822|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|190|382.63|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267822,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267822/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,190,382.63,72699.7,81366,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267822|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|86|383.02|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267822,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267822/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,86,383.02,32939.72,81280,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267822|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|35|384.15|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267822,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267822/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,35,384.15,13445.25,81245,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267822|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|242|386.25|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267822,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267822/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,242,386.25,93472.5,81004,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267822|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|173|387.41|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267822,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267822/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,173,387.41,67021.93000000001,80831,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267822|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|242|388.67|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267822,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267822/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,242,388.67,94058.14,80590,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267822|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|1672|390.54|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267822,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267822/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,1672,390.54,652982.88,78918,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267822|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|1093|391.43|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267822,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267822/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,1093,391.43,427832.99,77825,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267822|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|18|392.04|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267822,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267822/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,18,392.04,7056.72,77807,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267822|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|147|395.11|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267822,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267822/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,147,395.11,58081.170000000006,77661,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267822|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|579|396.18|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267822,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267822/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,579,396.18,229388.22,77082,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267822|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|1039|396.99|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267822,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267822/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,1039,396.99,412472.61,76043,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267822|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|827|398.17|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267822,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267822/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,827,398.17,329286.59,75216,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267822|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|330|399.01|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267822,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267822/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,330,399.01,131673.3,74886,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267822|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|540|400.07|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267822,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267822/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,540,400.07,216037.8,74347,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267822|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|226|401.09|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267822,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267822/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,226,401.09,90646.34,74121,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267822|nonDerivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|328|402.24|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267822,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267822/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,328,402.24,131934.72,73792,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267822|derivative|2026-06-09|Silver Lake Partners V DE (AIV), L.P.|M|Class B Common Stock|18557|0|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267822,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267822/ownership.xml,derivative,2026-06-09,M,Class B Common Stock,18557,0,0.0,9620914,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267759|nonDerivative|2026-06-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|1781|403.51|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267759,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267759/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,1781,403.51,718651.3099999999,5539,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267759|nonDerivative|2026-06-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|1404|404.39|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267759,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267759/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,1404,404.39,567763.5599999999,4135,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267759|nonDerivative|2026-06-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|1499|405.64|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267759,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267759/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,1499,405.64,608054.36,2636,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267759|nonDerivative|2026-06-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|643|406.30|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267759,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267759/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,643,406.30,261250.9,1993,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267759|nonDerivative|2026-06-09|Silver Lake Partners IV, L.P.|J|Class C Common Stock|1993||I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267759,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267759/ownership.xml,nonDerivative,2026-06-09,J,Class C Common Stock,1993,,,0,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267759|nonDerivative|2026-06-09|Silver Lake Partners IV, L.P.|G|Class C Common Stock|2791||D",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267759,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267759/ownership.xml,nonDerivative,2026-06-09,G,Class C Common Stock,2791,,,1317963,D,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267755|nonDerivative|2026-06-09|Silver Lake Partners IV, L.P.|M|Class C Common Stock|34283||I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267755,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267755/ownership.xml,nonDerivative,2026-06-09,M,Class C Common Stock,34283,,,34283,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267755|nonDerivative|2026-06-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|2465|380.49|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267755,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267755/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,2465,380.49,937907.85,31818,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267755|nonDerivative|2026-06-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|5558|381.74|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267755,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267755/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,5558,381.74,2121710.92,26261,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267755|nonDerivative|2026-06-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|463|382.63|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267755,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267755/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,463,382.63,177157.69,25798,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267755|nonDerivative|2026-06-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|210|383.02|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267755,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267755/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,210,383.02,80434.2,25587,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267755|nonDerivative|2026-06-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|84|384.15|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267755,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267755/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,84,384.15,32268.6,25503,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267755|nonDerivative|2026-06-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|589|386.25|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267755,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267755/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,589,386.25,227501.25,24914,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267755|nonDerivative|2026-06-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|421|387.41|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267755,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267755/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,421,387.41,163099.61000000002,24493,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-267755|nonDerivative|2026-06-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|589|388.67|I",2026-06-14 11:09:32+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-11,2026-06-09,0001193125-26-267755,https://www.sec.gov/Archives/edgar/data/1571996/000119312526267755/ownership.xml,nonDerivative,2026-06-09,S,Class C Common Stock,589,388.67,228926.63,23904,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
