unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
STT|0000093751-26-000577|nonDerivative|2026-09-02|RICHARDS MICHAEL L|G|Common Stock|1009|0|D,2026-09-09 04:32:11+0000,STT,STATE STREET CORP,0000093751,4,2026-09-04,2026-09-02,0000093751-26-000577,https://www.sec.gov/Archives/edgar/data/93751/000009375126000577/wk-form4_1788551980.xml,nonDerivative,2026-09-02,G,Common Stock,1009,0,0.0,40622,D,RICHARDS MICHAEL L,"Officer, EVP and Chief Admin Officer",0,1,0,EVP and Chief Admin Officer,SEC EDGAR
SO|0001193125-26-383301|nonDerivative|2026-09-03|Sena Peter P III|S|Southern Company Common Stock|4266|88.59|D,2026-09-09 04:32:11+0000,SO,SOUTHERN CO,0000092122,4,2026-09-04,2026-09-03,0001193125-26-383301,https://www.sec.gov/Archives/edgar/data/92122/000119312526383301/ownership.xml,nonDerivative,2026-09-03,S,Southern Company Common Stock,4266,88.59,377924.94,26935,D,Sena Peter P III,"Chairman,President & CEO, SNC",false,true,false,"Chairman,President & CEO, SNC",SEC EDGAR
SO|0001193125-26-383300|nonDerivative|2026-09-03|Kim Matthew M.|S|Southern Company Common Stock|1400|88.87|D,2026-09-09 04:32:11+0000,SO,SOUTHERN CO,0000092122,4,2026-09-04,2026-09-03,0001193125-26-383300,https://www.sec.gov/Archives/edgar/data/92122/000119312526383300/ownership.xml,nonDerivative,2026-09-03,S,Southern Company Common Stock,1400,88.87,124418.0,4988,D,Kim Matthew M.,Comptroller,false,true,false,Comptroller,SEC EDGAR
RMD|0000943819-26-000050|nonDerivative|2026-09-02|FARRELL PETER C|S|ResMed Common Stock|970|234.73|D,2026-09-09 04:32:11+0000,RMD,RESMED INC,0000943819,4,2026-09-04,2026-09-02,0000943819-26-000050,https://www.sec.gov/Archives/edgar/data/943819/000094381926000050/form4.xml,nonDerivative,2026-09-02,S,ResMed Common Stock,970,234.73,227688.09999999998,51803,D,FARRELL PETER C,Director,1,,,,SEC EDGAR
PSKY|0001225208-26-007687|nonDerivative|2026-09-02|Gill Charest Katherine|M|Class B common stock|7969.0000|0|D,2026-09-09 04:32:11+0000,PSKY,Paramount Skydance Corp,0002041610,4,2026-09-04,2026-09-02,0001225208-26-007687,https://www.sec.gov/Archives/edgar/data/2041610/000122520826007687/doc4.xml,nonDerivative,2026-09-02,M,Class B common stock,7969.0000,0,0.0,81177.0000,D,Gill Charest Katherine,"Officer, EVP, Controller & CAO",,1,,"EVP, Controller & CAO",SEC EDGAR
PSKY|0001225208-26-007687|nonDerivative|2026-09-02|Gill Charest Katherine|F|Class B common stock|4069.0000|10.9700|D,2026-09-09 04:32:11+0000,PSKY,Paramount Skydance Corp,0002041610,4,2026-09-04,2026-09-02,0001225208-26-007687,https://www.sec.gov/Archives/edgar/data/2041610/000122520826007687/doc4.xml,nonDerivative,2026-09-02,F,Class B common stock,4069.0000,10.9700,44636.93,77108.0000,D,Gill Charest Katherine,"Officer, EVP, Controller & CAO",,1,,"EVP, Controller & CAO",SEC EDGAR
PSKY|0001225208-26-007687|derivative|2026-09-02|Gill Charest Katherine|M|Restricted Stock Units|7969.0000|0.0000|D,2026-09-09 04:32:11+0000,PSKY,Paramount Skydance Corp,0002041610,4,2026-09-04,2026-09-02,0001225208-26-007687,https://www.sec.gov/Archives/edgar/data/2041610/000122520826007687/doc4.xml,derivative,2026-09-02,M,Restricted Stock Units,7969.0000,0.0000,0.0,79690.0000,D,Gill Charest Katherine,"Officer, EVP, Controller & CAO",,1,,"EVP, Controller & CAO",SEC EDGAR
PNR|0000897069-26-001754|nonDerivative|2026-09-02|Fishman Robert P|F|Common Shares|747|59.84|D,2026-09-09 04:32:11+0000,PNR,PENTAIR plc,0000077360,4,2026-09-04,2026-09-02,0000897069-26-001754,https://www.sec.gov/Archives/edgar/data/77360/000089706926001754/form4.xml,nonDerivative,2026-09-02,F,Common Shares,747,59.84,44700.48,5699,D,Fishman Robert P,Interim EVP and CFO,false,true,false,Interim EVP and CFO,SEC EDGAR
PNR|0000897069-26-001754|nonDerivative|2026-09-02|Fishman Robert P|F|Common Shares|1073|59.84|D,2026-09-09 04:32:11+0000,PNR,PENTAIR plc,0000077360,4,2026-09-04,2026-09-02,0000897069-26-001754,https://www.sec.gov/Archives/edgar/data/77360/000089706926001754/form4.xml,nonDerivative,2026-09-02,F,Common Shares,1073,59.84,64208.32000000001,7761,D,Fishman Robert P,Interim EVP and CFO,false,true,false,Interim EVP and CFO,SEC EDGAR
PCAR|0001225208-26-007680|nonDerivative|2026-09-02|Walters William Lance|J|Common Stock|74.9290|122.1300|I,2026-09-09 04:32:11+0000,PCAR,PACCAR INC,0000075362,4,2026-09-04,2026-09-02,0001225208-26-007680,https://www.sec.gov/Archives/edgar/data/75362/000122520826007680/doc4.xml,nonDerivative,2026-09-02,J,Common Stock,74.9290,122.1300,9151.07877,26346.0370,I,Walters William Lance,"Officer, Vice President",,1,,Vice President,SEC EDGAR
PCAR|0001225208-26-007680|derivative|2026-09-02|Walters William Lance|J|Stock Units (DCP)|8.1750|122.1300|D,2026-09-09 04:32:11+0000,PCAR,PACCAR INC,0000075362,4,2026-09-04,2026-09-02,0001225208-26-007680,https://www.sec.gov/Archives/edgar/data/75362/000122520826007680/doc4.xml,derivative,2026-09-02,J,Stock Units (DCP),8.1750,122.1300,998.4127500000001,2860.6060,D,Walters William Lance,"Officer, Vice President",,1,,Vice President,SEC EDGAR
PCAR|0001225208-26-007681|nonDerivative|2026-09-02|WALTON MICHAEL K|J|Common Stock|19.5380|122.1300|I,2026-09-09 04:32:11+0000,PCAR,PACCAR INC,0000075362,4,2026-09-04,2026-09-02,0001225208-26-007681,https://www.sec.gov/Archives/edgar/data/75362/000122520826007681/doc4.xml,nonDerivative,2026-09-02,J,Common Stock,19.5380,122.1300,2386.17594,6869.8830,I,WALTON MICHAEL K,"Officer, VICE PRESIDENT/GENERAL COUNSEL",,1,,VICE PRESIDENT/GENERAL COUNSEL,SEC EDGAR
PCAR|0001225208-26-007681|derivative|2026-09-02|WALTON MICHAEL K|J|Stock Units (DCP)|39.9870|122.1300|D,2026-09-09 04:32:11+0000,PCAR,PACCAR INC,0000075362,4,2026-09-04,2026-09-02,0001225208-26-007681,https://www.sec.gov/Archives/edgar/data/75362/000122520826007681/doc4.xml,derivative,2026-09-02,J,Stock Units (DCP),39.9870,122.1300,4883.61231,13993.1840,D,WALTON MICHAEL K,"Officer, VICE PRESIDENT/GENERAL COUNSEL",,1,,VICE PRESIDENT/GENERAL COUNSEL,SEC EDGAR
PCAR|0001225208-26-007678|nonDerivative|2026-09-02|Rich John N|J|Common Stock|3.7740|122.1300|I,2026-09-09 04:32:11+0000,PCAR,PACCAR INC,0000075362,4,2026-09-04,2026-09-02,0001225208-26-007678,https://www.sec.gov/Archives/edgar/data/75362/000122520826007678/doc4.xml,nonDerivative,2026-09-02,J,Common Stock,3.7740,122.1300,460.91862,1327.0130,I,Rich John N,"Officer, V.P. & CHIEF TECH. OFFICER",,1,,V.P. & CHIEF TECH. OFFICER,SEC EDGAR
PCAR|0001225208-26-007672|nonDerivative|2026-09-02|Poplawski Brice J|J|Common Stock|52.5720|122.1300|I,2026-09-09 04:32:11+0000,PCAR,PACCAR INC,0000075362,4,2026-09-04,2026-09-02,0001225208-26-007672,https://www.sec.gov/Archives/edgar/data/75362/000122520826007672/doc4.xml,nonDerivative,2026-09-02,J,Common Stock,52.5720,122.1300,6420.61836,18485.3020,I,Poplawski Brice J,"Officer, Sr. Vice President & CFO",,1,,Sr. Vice President & CFO,SEC EDGAR
PCAR|0001225208-26-007677|nonDerivative|2026-09-02|PIGOTT MARK C|J|Common Stock|501.2740|122.1300|I,2026-09-09 04:32:11+0000,PCAR,PACCAR INC,0000075362,4,2026-09-04,2026-09-02,0001225208-26-007677,https://www.sec.gov/Archives/edgar/data/75362/000122520826007677/doc4.xml,nonDerivative,2026-09-02,J,Common Stock,501.2740,122.1300,61220.59362,176255.4340,I,PIGOTT MARK C,"Director, Officer, Executive Chairman",1,1,,Executive Chairman,SEC EDGAR
PCAR|0001225208-26-007675|nonDerivative|2026-09-02|Gryniewicz Craig R|J|Common Stock|21.5900|122.1300|I,2026-09-09 04:32:11+0000,PCAR,PACCAR INC,0000075362,4,2026-09-04,2026-09-02,0001225208-26-007675,https://www.sec.gov/Archives/edgar/data/75362/000122520826007675/doc4.xml,nonDerivative,2026-09-02,J,Common Stock,21.5900,122.1300,2636.7867,7591.5540,I,Gryniewicz Craig R,"Officer, Vice President",,1,,Vice President,SEC EDGAR
PCAR|0001225208-26-007671|nonDerivative|2026-09-02|FEIGHT R PRESTON|J|Common Stock|50.4790|122.1300|I,2026-09-09 04:32:11+0000,PCAR,PACCAR INC,0000075362,4,2026-09-04,2026-09-02,0001225208-26-007671,https://www.sec.gov/Archives/edgar/data/75362/000122520826007671/doc4.xml,nonDerivative,2026-09-02,J,Common Stock,50.4790,122.1300,6165.00027,17749.1020,I,FEIGHT R PRESTON,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,,CHIEF EXECUTIVE OFFICER,SEC EDGAR
PCAR|0001225208-26-007674|nonDerivative|2026-09-02|Bolgar Paulo Henrique|J|Common Stock|2.6010|122.1300|I,2026-09-09 04:32:11+0000,PCAR,PACCAR INC,0000075362,4,2026-09-04,2026-09-02,0001225208-26-007674,https://www.sec.gov/Archives/edgar/data/75362/000122520826007674/doc4.xml,nonDerivative,2026-09-02,J,Common Stock,2.6010,122.1300,317.66013,914.6630,I,Bolgar Paulo Henrique,"Officer, Vice President",,1,,Vice President,SEC EDGAR
PCAR|0001225208-26-007673|nonDerivative|2026-09-02|Bloch Laura J|J|Common Stock|7.1080|122.1300|I,2026-09-09 04:32:11+0000,PCAR,PACCAR INC,0000075362,4,2026-09-04,2026-09-02,0001225208-26-007673,https://www.sec.gov/Archives/edgar/data/75362/000122520826007673/doc4.xml,nonDerivative,2026-09-02,J,Common Stock,7.1080,122.1300,868.1000399999999,2499.2770,I,Bloch Laura J,"Officer, Senior Vice President",,1,,Senior Vice President,SEC EDGAR
PCAR|0001225208-26-007676|nonDerivative|2026-09-02|BANEY KEVIN D|J|Common Stock|17.2710|122.1300|I,2026-09-09 04:32:11+0000,PCAR,PACCAR INC,0000075362,4,2026-09-04,2026-09-02,0001225208-26-007676,https://www.sec.gov/Archives/edgar/data/75362/000122520826007676/doc4.xml,nonDerivative,2026-09-02,J,Common Stock,17.2710,122.1300,2109.30723,6072.8190,I,BANEY KEVIN D,"Officer, Executive Vice President",,1,,Executive Vice President,SEC EDGAR
OTIS|0001781335-26-000119|nonDerivative|2026-09-02|Gosk Kimberly Shannon|M|Common Stock|933||D,2026-09-09 04:32:11+0000,OTIS,Otis Worldwide Corp,0001781335,4,2026-09-04,2026-09-02,0001781335-26-000119,https://www.sec.gov/Archives/edgar/data/1781335/000178133526000119/form4.xml,nonDerivative,2026-09-02,M,Common Stock,933,,,8386,D,Gosk Kimberly Shannon,"Officer, EVP & CPO",0,1,0,EVP & CPO,SEC EDGAR
OTIS|0001781335-26-000119|nonDerivative|2026-09-02|Gosk Kimberly Shannon|F|Common Stock|274|70.83|D,2026-09-09 04:32:11+0000,OTIS,Otis Worldwide Corp,0001781335,4,2026-09-04,2026-09-02,0001781335-26-000119,https://www.sec.gov/Archives/edgar/data/1781335/000178133526000119/form4.xml,nonDerivative,2026-09-02,F,Common Stock,274,70.83,19407.42,8112,D,Gosk Kimberly Shannon,"Officer, EVP & CPO",0,1,0,EVP & CPO,SEC EDGAR
OTIS|0001781335-26-000119|derivative|2026-09-02|Gosk Kimberly Shannon|M|Restricted Stock Units|933|0|D,2026-09-09 04:32:11+0000,OTIS,Otis Worldwide Corp,0001781335,4,2026-09-04,2026-09-02,0001781335-26-000119,https://www.sec.gov/Archives/edgar/data/1781335/000178133526000119/form4.xml,derivative,2026-09-02,M,Restricted Stock Units,933,0,0.0,1875,D,Gosk Kimberly Shannon,"Officer, EVP & CPO",0,1,0,EVP & CPO,SEC EDGAR
NVDA|0001197647-26-000009|nonDerivative|2026-09-02|COXE TENCH|G|Common|500000|0|I,2026-09-09 04:32:11+0000,NVDA,NVIDIA CORP,0001045810,4,2026-09-04,2026-09-02,0001197647-26-000009,https://www.sec.gov/Archives/edgar/data/1045810/000119764726000009/wk-form4_1788555631.xml,nonDerivative,2026-09-02,G,Common,500000,0,0.0,24171360,I,COXE TENCH,Director,1,0,0,,SEC EDGAR
"MSI|0002047518-26-000012|nonDerivative|2026-09-03|MOORE KATHRYN A|F|Motorola Solutions, Inc. - Common Stock|37.66|472.23|D",2026-09-09 04:32:11+0000,MSI,"Motorola Solutions, Inc.",0000068505,4,2026-09-04,2026-09-03,0002047518-26-000012,https://www.sec.gov/Archives/edgar/data/68505/000204751826000012/wk-form4_1788552601.xml,nonDerivative,2026-09-03,F,"Motorola Solutions, Inc. - Common Stock",37.66,472.23,17784.1818,1244.51,D,MOORE KATHRYN A,"Officer, SVP, HUMAN RESOURCES",0,1,0,"SVP, HUMAN RESOURCES",SEC EDGAR
"MSI|0001201232-26-000017|nonDerivative|2026-09-02|BROWN GREGORY Q|M|Motorola Solutions, Inc. - Common Stock|14220|81.37|D",2026-09-09 04:32:11+0000,MSI,"Motorola Solutions, Inc.",0000068505,4,2026-09-04,2026-09-02,0001201232-26-000017,https://www.sec.gov/Archives/edgar/data/68505/000120123226000017/wk-form4_1788552557.xml,nonDerivative,2026-09-02,M,"Motorola Solutions, Inc. - Common Stock",14220,81.37,1157081.4000000001,80868.37,D,BROWN GREGORY Q,"Director, Officer, Chairman and CEO",1,1,0,Chairman and CEO,SEC EDGAR
"MSI|0001201232-26-000017|nonDerivative|2026-09-02|BROWN GREGORY Q|S|Motorola Solutions, Inc. - Common Stock|2400|487.1378|D",2026-09-09 04:32:11+0000,MSI,"Motorola Solutions, Inc.",0000068505,4,2026-09-04,2026-09-02,0001201232-26-000017,https://www.sec.gov/Archives/edgar/data/68505/000120123226000017/wk-form4_1788552557.xml,nonDerivative,2026-09-02,S,"Motorola Solutions, Inc. - Common Stock",2400,487.1378,1169130.72,78468.37,D,BROWN GREGORY Q,"Director, Officer, Chairman and CEO",1,1,0,Chairman and CEO,SEC EDGAR
"MSI|0001201232-26-000017|nonDerivative|2026-09-02|BROWN GREGORY Q|S|Motorola Solutions, Inc. - Common Stock|4650|486.1047|D",2026-09-09 04:32:11+0000,MSI,"Motorola Solutions, Inc.",0000068505,4,2026-09-04,2026-09-02,0001201232-26-000017,https://www.sec.gov/Archives/edgar/data/68505/000120123226000017/wk-form4_1788552557.xml,nonDerivative,2026-09-02,S,"Motorola Solutions, Inc. - Common Stock",4650,486.1047,2260386.855,73818.37,D,BROWN GREGORY Q,"Director, Officer, Chairman and CEO",1,1,0,Chairman and CEO,SEC EDGAR
"MSI|0001201232-26-000017|nonDerivative|2026-09-02|BROWN GREGORY Q|S|Motorola Solutions, Inc. - Common Stock|1600|485.1605|D",2026-09-09 04:32:11+0000,MSI,"Motorola Solutions, Inc.",0000068505,4,2026-09-04,2026-09-02,0001201232-26-000017,https://www.sec.gov/Archives/edgar/data/68505/000120123226000017/wk-form4_1788552557.xml,nonDerivative,2026-09-02,S,"Motorola Solutions, Inc. - Common Stock",1600,485.1605,776256.8,72218.37,D,BROWN GREGORY Q,"Director, Officer, Chairman and CEO",1,1,0,Chairman and CEO,SEC EDGAR
"MSI|0001201232-26-000017|nonDerivative|2026-09-02|BROWN GREGORY Q|S|Motorola Solutions, Inc. - Common Stock|5570|483.6769|D",2026-09-09 04:32:11+0000,MSI,"Motorola Solutions, Inc.",0000068505,4,2026-09-04,2026-09-02,0001201232-26-000017,https://www.sec.gov/Archives/edgar/data/68505/000120123226000017/wk-form4_1788552557.xml,nonDerivative,2026-09-02,S,"Motorola Solutions, Inc. - Common Stock",5570,483.6769,2694080.333,66648.37,D,BROWN GREGORY Q,"Director, Officer, Chairman and CEO",1,1,0,Chairman and CEO,SEC EDGAR
MSI|0001201232-26-000017|derivative|2026-09-02|BROWN GREGORY Q|M|Performance Options|14220|0|D,2026-09-09 04:32:11+0000,MSI,"Motorola Solutions, Inc.",0000068505,4,2026-09-04,2026-09-02,0001201232-26-000017,https://www.sec.gov/Archives/edgar/data/68505/000120123226000017/wk-form4_1788552557.xml,derivative,2026-09-02,M,Performance Options,14220,0,0.0,335780,D,BROWN GREGORY Q,"Director, Officer, Chairman and CEO",1,1,0,Chairman and CEO,SEC EDGAR
MSCI|0001532601-26-000007|nonDerivative|2026-09-02|Taneja Rajat|P|Common Stock|1786|560|D,2026-09-09 04:32:11+0000,MSCI,MSCI Inc.,0001408198,4,2026-09-04,2026-09-02,0001532601-26-000007,https://www.sec.gov/Archives/edgar/data/1408198/000153260126000007/wk-form4_1788552024.xml,nonDerivative,2026-09-02,P,Common Stock,1786,560,1000160.0,5404,D,Taneja Rajat,Director,1,0,0,,SEC EDGAR
MDLZ|0001628280-26-060717|nonDerivative|2026-09-02|Zaramella Luca|M|Class A Common Stock|22570|43.20|D,2026-09-09 04:32:11+0000,MDLZ,"Mondelez International, Inc.",0001103982,4,2026-09-04,2026-09-02,0001628280-26-060717,https://www.sec.gov/Archives/edgar/data/1103982/000162828026060717/wk-form4_1788552260.xml,nonDerivative,2026-09-02,M,Class A Common Stock,22570,43.20,975024.0000000001,422708,D,Zaramella Luca,"Officer, EVP & Chief Operating Officer",0,1,0,EVP & Chief Operating Officer,SEC EDGAR
MDLZ|0001628280-26-060717|nonDerivative|2026-09-02|Zaramella Luca|F|Class A Common Stock|18695|62.45|D,2026-09-09 04:32:11+0000,MDLZ,"Mondelez International, Inc.",0001103982,4,2026-09-04,2026-09-02,0001628280-26-060717,https://www.sec.gov/Archives/edgar/data/1103982/000162828026060717/wk-form4_1788552260.xml,nonDerivative,2026-09-02,F,Class A Common Stock,18695,62.45,1167502.75,404013,D,Zaramella Luca,"Officer, EVP & Chief Operating Officer",0,1,0,EVP & Chief Operating Officer,SEC EDGAR
MDLZ|0001628280-26-060717|derivative|2026-09-02|Zaramella Luca|M|Stock Options (right to buy)|22570|0|D,2026-09-09 04:32:11+0000,MDLZ,"Mondelez International, Inc.",0001103982,4,2026-09-04,2026-09-02,0001628280-26-060717,https://www.sec.gov/Archives/edgar/data/1103982/000162828026060717/wk-form4_1788552260.xml,derivative,2026-09-02,M,Stock Options (right to buy),22570,0,0.0,0,D,Zaramella Luca,"Officer, EVP & Chief Operating Officer",0,1,0,EVP & Chief Operating Officer,SEC EDGAR
LLY|0001861052-26-000006|nonDerivative|2026-09-02|Hernandez Edgardo|G|Common Stock|13|0|D,2026-09-09 04:32:11+0000,LLY,ELI LILLY & Co,0000059478,4,2026-09-04,2026-09-02,0001861052-26-000006,https://www.sec.gov/Archives/edgar/data/59478/000186105226000006/wk-form4_1788553126.xml,nonDerivative,2026-09-02,G,Common Stock,13,0,0.0,46082.717,D,Hernandez Edgardo,"Officer, EVP & Pres., Mfg. Operations",0,1,0,"EVP & Pres., Mfg. Operations",SEC EDGAR
LLY|0001955972-26-000008|nonDerivative|2026-09-02|Dozier Eric|G|Common Stock|216|0|D,2026-09-09 04:32:11+0000,LLY,ELI LILLY & Co,0000059478,4,2026-09-04,2026-09-02,0001955972-26-000008,https://www.sec.gov/Archives/edgar/data/59478/000195597226000008/wk-form4_1788553030.xml,nonDerivative,2026-09-02,G,Common Stock,216,0,0.0,14239.212,D,Dozier Eric,"Officer, EVP, Chief People Officer",0,1,0,"EVP, Chief People Officer",SEC EDGAR
KKR|0001140361-26-035811|nonDerivative|2026-09-02|Lewin Robert H|G|Common Stock|10000|0|D,2026-09-09 04:32:11+0000,KKR,KKR & Co. Inc.,0001404912,4,2026-09-04,2026-09-02,0001140361-26-035811,https://www.sec.gov/Archives/edgar/data/1404912/000114036126035811/form4.xml,nonDerivative,2026-09-02,G,Common Stock,10000,0,0.0,1186726,D,Lewin Robert H,Chief Financial Officer,,true,,Chief Financial Officer,SEC EDGAR
KKR|0001140361-26-035810|nonDerivative|2026-09-02|HOLMES DANE E|M|Common Stock|10000||D,2026-09-09 04:32:11+0000,KKR,KKR & Co. Inc.,0001404912,4,2026-09-04,2026-09-02,0001140361-26-035810,https://www.sec.gov/Archives/edgar/data/1404912/000114036126035810/form4.xml,nonDerivative,2026-09-02,M,Common Stock,10000,,,18513,D,HOLMES DANE E,Chief Administrative Officer,,true,,Chief Administrative Officer,SEC EDGAR
KKR|0001140361-26-035810|nonDerivative|2026-09-03|HOLMES DANE E|S|Common Stock|10000|108.58|D,2026-09-09 04:32:11+0000,KKR,KKR & Co. Inc.,0001404912,4,2026-09-04,2026-09-02,0001140361-26-035810,https://www.sec.gov/Archives/edgar/data/1404912/000114036126035810/form4.xml,nonDerivative,2026-09-03,S,Common Stock,10000,108.58,1085800.0,8513,D,HOLMES DANE E,Chief Administrative Officer,,true,,Chief Administrative Officer,SEC EDGAR
KKR|0001140361-26-035810|derivative|2026-09-02|HOLMES DANE E|M|Restricted Holdings Units|10000|0|D,2026-09-09 04:32:11+0000,KKR,KKR & Co. Inc.,0001404912,4,2026-09-04,2026-09-02,0001140361-26-035810,https://www.sec.gov/Archives/edgar/data/1404912/000114036126035810/form4.xml,derivative,2026-09-02,M,Restricted Holdings Units,10000,0,0.0,390000,D,HOLMES DANE E,Chief Administrative Officer,,true,,Chief Administrative Officer,SEC EDGAR
KDP|0001457301-26-000005|nonDerivative|2026-09-03|Stephens Angela A.|S|Common Stock|9500|32.70|D,2026-09-09 04:32:11+0000,KDP,Keurig Dr Pepper Inc.,0001418135,4,2026-09-04,2026-09-03,0001457301-26-000005,https://www.sec.gov/Archives/edgar/data/1418135/000145730126000005/wk-form4_1788558204.xml,nonDerivative,2026-09-03,S,Common Stock,9500,32.70,310650.0,55786,D,Stephens Angela A.,"Officer, Senior VP & Controller",0,1,0,Senior VP & Controller,SEC EDGAR
JNJ|0000200406-26-000179|nonDerivative|2026-09-02|Schmid Timothy|M|Common Stock|11070|131.94|D,2026-09-09 04:32:11+0000,JNJ,JOHNSON & JOHNSON,0000200406,4,2026-09-04,2026-09-02,0000200406-26-000179,https://www.sec.gov/Archives/edgar/data/200406/000020040626000179/wk-form4_1788527285.xml,nonDerivative,2026-09-02,M,Common Stock,11070,131.94,1460575.8,36517,D,Schmid Timothy,"Officer, EVP, WW Chair, MedTech",0,1,0,"EVP, WW Chair, MedTech",SEC EDGAR
JNJ|0000200406-26-000179|nonDerivative|2026-09-02|Schmid Timothy|S|Common Stock|11070|274.74|D,2026-09-09 04:32:11+0000,JNJ,JOHNSON & JOHNSON,0000200406,4,2026-09-04,2026-09-02,0000200406-26-000179,https://www.sec.gov/Archives/edgar/data/200406/000020040626000179/wk-form4_1788527285.xml,nonDerivative,2026-09-02,S,Common Stock,11070,274.74,3041371.8000000003,25447,D,Schmid Timothy,"Officer, EVP, WW Chair, MedTech",0,1,0,"EVP, WW Chair, MedTech",SEC EDGAR
JNJ|0000200406-26-000179|nonDerivative|2026-09-02|Schmid Timothy|M|Common Stock|22527|151.41|D,2026-09-09 04:32:11+0000,JNJ,JOHNSON & JOHNSON,0000200406,4,2026-09-04,2026-09-02,0000200406-26-000179,https://www.sec.gov/Archives/edgar/data/200406/000020040626000179/wk-form4_1788527285.xml,nonDerivative,2026-09-02,M,Common Stock,22527,151.41,3410813.07,47974,D,Schmid Timothy,"Officer, EVP, WW Chair, MedTech",0,1,0,"EVP, WW Chair, MedTech",SEC EDGAR
