unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
"DELL|0001193125-26-257948|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|59|460.35|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257948,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257948/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,59,460.35,27160.65,29326,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257948|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|98|462.19|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257948,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257948/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,98,462.19,45294.62,29228,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257948|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|1657|465.61|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257948,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257948/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,1657,465.61,771515.77,27571,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257948|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|963|466.34|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257948,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257948/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,963,466.34,449085.42,26608,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257948|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|376|467.79|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257948,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257948/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,376,467.79,175889.04,26232,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257948|nonDerivative|2026-06-02|SL SPV-2, L.P.|J|Class C Common Stock|26232||I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257948,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257948/ownership.xml,nonDerivative,2026-06-02,J,Class C Common Stock,26232,,,0,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257942|nonDerivative|2026-06-02|SL SPV-2, L.P.|M|Class C Common Stock|208211||I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257942,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257942/ownership.xml,nonDerivative,2026-06-02,M,Class C Common Stock,208211,,,208211,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257942|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|16816|434.07|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257942,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257942/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,16816,434.07,7299321.12,191395,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257942|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|52327|435.24|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257942,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257942/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,52327,435.24,22774803.48,139068,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257942|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|12216|436.14|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257942,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257942/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,12216,436.14,5327886.24,126852,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257942|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|9821|437.12|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257942,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257942/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,9821,437.12,4292955.5200000005,117031,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257942|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|14145|438.06|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257942,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257942/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,14145,438.06,6196358.7,102887,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257942|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|5766|439.13|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257942,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257942/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,5766,439.13,2532023.58,97120,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257942|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|3403|439.99|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257942,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257942/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,3403,439.99,1497285.97,93717,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257942|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|3821|441.13|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257942,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257942/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,3821,441.13,1685557.73,89896,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257942|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|5052|442.24|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257942,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257942/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,5052,442.24,2234196.48,84844,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257942|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|7991|443.09|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257942,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257942/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,7991,443.09,3540732.19,76852,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257942|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|5441|444.06|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257942,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257942/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,5441,444.06,2416130.46,71411,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257942|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|4796|445.25|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257942,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257942/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,4796,445.25,2135419.0,66615,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257942|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|7642|446.17|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257942,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257942/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,7642,446.17,3409631.14,58973,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257942|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|5756|447.03|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257942,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257942/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,5756,447.03,2573104.6799999997,53217,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257942|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|400|447.94|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257942,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257942/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,400,447.94,179176.0,52817,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257942|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|3658|450.62|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257942,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257942/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,3658,450.62,1648367.96,49159,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257942|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|2284|451.51|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257942,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257942/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,2284,451.51,1031248.84,46875,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257942|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|2005|452.43|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257942,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257942/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,2005,452.43,907122.15,44870,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257942|nonDerivative|2026-06-02|SL SPV-2, L.P.|S|Class C Common Stock|707|453.77|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257942,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257942/ownership.xml,nonDerivative,2026-06-02,S,Class C Common Stock,707,453.77,320815.39,44163,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-257942|derivative|2026-06-02|SL SPV-2, L.P.|M|Class B Common Stock|208211|0|I",2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-02,0001193125-26-257942,https://www.sec.gov/Archives/edgar/data/1571996/000119312526257942/ownership.xml,derivative,2026-06-02,M,Class B Common Stock,208211,0,0.0,17852378,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
DELL|0001680902-26-000004|nonDerivative|2026-06-03|Rothberg Richard J|G|Class C Common Stock|6450|0|D,2026-06-11 14:26:13+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-06-04,2026-06-03,0001680902-26-000004,https://www.sec.gov/Archives/edgar/data/1571996/000168090226000004/wk-form4_1780603965.xml,nonDerivative,2026-06-03,G,Class C Common Stock,6450,0,0.0,162415,D,Rothberg Richard J,"Officer, General Counsel & Secretary",0,1,0,General Counsel & Secretary,SEC EDGAR
DDOG|0001561550-26-000183|nonDerivative|2026-06-02|Walters Sean Michael|S|Class A Common Stock|13409|267.1544|D,2026-06-11 14:26:13+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-06-04,2026-06-02,0001561550-26-000183,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000183/wk-form4_1780609457.xml,nonDerivative,2026-06-02,S,Class A Common Stock,13409,267.1544,3582273.3496000003,270296,D,Walters Sean Michael,"Officer, Chief Revenue Officer",0,1,0,Chief Revenue Officer,SEC EDGAR
DDOG|0001561550-26-000185|nonDerivative|2026-06-02|Pomel Olivier|S|Class A Common Stock|26012|267.1544|D,2026-06-11 14:26:13+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-06-04,2026-06-02,0001561550-26-000185,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000185/wk-form4_1780621593.xml,nonDerivative,2026-06-02,S,Class A Common Stock,26012,267.1544,6949220.2528,724969,D,Pomel Olivier,"Director, Officer, Chief Executive Officer",1,1,0,Chief Executive Officer,SEC EDGAR
DDOG|0001561550-26-000181|nonDerivative|2026-06-02|OBSTLER DAVID M|S|Class A Common Stock|16323|267.1544|D,2026-06-11 14:26:13+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-06-04,2026-06-02,0001561550-26-000181,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000181/wk-form4_1780609443.xml,nonDerivative,2026-06-02,S,Class A Common Stock,16323,267.1544,4360761.2712,509591,D,OBSTLER DAVID M,"Officer, Chief Financial Officer",0,1,0,Chief Financial Officer,SEC EDGAR
DDOG|0001561550-26-000180|nonDerivative|2026-06-02|Li Yanbing|S|Class A Common Stock|11070|267.1544|D,2026-06-11 14:26:13+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-06-04,2026-06-02,0001561550-26-000180,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000180/wk-form4_1780609436.xml,nonDerivative,2026-06-02,S,Class A Common Stock,11070,267.1544,2957399.208,274352,D,Li Yanbing,"Officer, Chief Product Officer",0,1,0,Chief Product Officer,SEC EDGAR
DDOG|0001561550-26-000182|nonDerivative|2026-06-02|Galloreese David|S|Class A Common Stock|4711|267.1544|D,2026-06-11 14:26:13+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-06-04,2026-06-02,0001561550-26-000182,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000182/wk-form4_1780609451.xml,nonDerivative,2026-06-02,S,Class A Common Stock,4711,267.1544,1258564.3784,126204,D,Galloreese David,"Officer, Chief People Officer",0,1,0,Chief People Officer,SEC EDGAR
DDOG|0001561550-26-000178|nonDerivative|2026-06-02|Blitzer Adam|S|Class A Common Stock|13642|267.1544|D,2026-06-11 14:26:13+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-06-04,2026-06-02,0001561550-26-000178,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000178/wk-form4_1780609424.xml,nonDerivative,2026-06-02,S,Class A Common Stock,13642,267.1544,3644520.3248,275973,D,Blitzer Adam,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
DDOG|0001561550-26-000178|nonDerivative|2026-06-03|Blitzer Adam|S|Class A Common Stock|562|246.541|D,2026-06-11 14:26:13+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-06-04,2026-06-02,0001561550-26-000178,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000178/wk-form4_1780609424.xml,nonDerivative,2026-06-03,S,Class A Common Stock,562,246.541,138556.042,275411,D,Blitzer Adam,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
DDOG|0001561550-26-000178|nonDerivative|2026-06-03|Blitzer Adam|S|Class A Common Stock|3500|247.6877|D,2026-06-11 14:26:13+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-06-04,2026-06-02,0001561550-26-000178,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000178/wk-form4_1780609424.xml,nonDerivative,2026-06-03,S,Class A Common Stock,3500,247.6877,866906.9500000001,271911,D,Blitzer Adam,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
DDOG|0001561550-26-000178|nonDerivative|2026-06-03|Blitzer Adam|S|Class A Common Stock|2924|248.6745|D,2026-06-11 14:26:13+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-06-04,2026-06-02,0001561550-26-000178,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000178/wk-form4_1780609424.xml,nonDerivative,2026-06-03,S,Class A Common Stock,2924,248.6745,727124.238,268987,D,Blitzer Adam,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
DDOG|0001561550-26-000178|nonDerivative|2026-06-03|Blitzer Adam|S|Class A Common Stock|2270|249.6982|D,2026-06-11 14:26:13+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-06-04,2026-06-02,0001561550-26-000178,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000178/wk-form4_1780609424.xml,nonDerivative,2026-06-03,S,Class A Common Stock,2270,249.6982,566814.914,266717,D,Blitzer Adam,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
DDOG|0001561550-26-000178|nonDerivative|2026-06-03|Blitzer Adam|S|Class A Common Stock|2046|250.3434|D,2026-06-11 14:26:13+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-06-04,2026-06-02,0001561550-26-000178,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000178/wk-form4_1780609424.xml,nonDerivative,2026-06-03,S,Class A Common Stock,2046,250.3434,512202.5964,264671,D,Blitzer Adam,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
DDOG|0001561550-26-000178|nonDerivative|2026-06-03|Blitzer Adam|S|Class A Common Stock|200|251.605|D,2026-06-11 14:26:13+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-06-04,2026-06-02,0001561550-26-000178,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000178/wk-form4_1780609424.xml,nonDerivative,2026-06-03,S,Class A Common Stock,200,251.605,50321.0,264471,D,Blitzer Adam,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
DDOG|0001561550-26-000178|nonDerivative|2026-06-03|Blitzer Adam|S|Class A Common Stock|200|253.25|D,2026-06-11 14:26:13+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-06-04,2026-06-02,0001561550-26-000178,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000178/wk-form4_1780609424.xml,nonDerivative,2026-06-03,S,Class A Common Stock,200,253.25,50650.0,264271,D,Blitzer Adam,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
DDOG|0001561550-26-000178|nonDerivative|2026-06-03|Blitzer Adam|S|Class A Common Stock|200|255.995|D,2026-06-11 14:26:13+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-06-04,2026-06-02,0001561550-26-000178,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000178/wk-form4_1780609424.xml,nonDerivative,2026-06-03,S,Class A Common Stock,200,255.995,51199.0,264071,D,Blitzer Adam,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
DDOG|0001561550-26-000178|nonDerivative|2026-06-03|Blitzer Adam|S|Class A Common Stock|200|259.43|D,2026-06-11 14:26:13+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-06-04,2026-06-02,0001561550-26-000178,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000178/wk-form4_1780609424.xml,nonDerivative,2026-06-03,S,Class A Common Stock,200,259.43,51886.0,263871,D,Blitzer Adam,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
DDOG|0001561550-26-000178|nonDerivative|2026-06-03|Blitzer Adam|S|Class A Common Stock|100|261.52|D,2026-06-11 14:26:13+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-06-04,2026-06-02,0001561550-26-000178,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000178/wk-form4_1780609424.xml,nonDerivative,2026-06-03,S,Class A Common Stock,100,261.52,26152.0,263771,D,Blitzer Adam,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
DDOG|0001561550-26-000179|nonDerivative|2026-06-02|Acocella Kerry|S|Class A Common Stock|7252|267.1544|D,2026-06-11 14:26:13+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-06-04,2026-06-02,0001561550-26-000179,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000179/wk-form4_1780609430.xml,nonDerivative,2026-06-02,S,Class A Common Stock,7252,267.1544,1937403.7088000001,133237,D,Acocella Kerry,"Officer, General Counsel and Secretary",0,1,0,General Counsel and Secretary,SEC EDGAR
