unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
"AVB|0001193125-26-252144|nonDerivative|2026-05-28|MUELLER CHARLES E JR|A|Common Stock, par value $.01 per share|1082|0|D",2026-06-03 18:11:01+0000,AVB,AVALONBAY COMMUNITIES INC,0000915912,4,2026-06-01,2026-05-28,0001193125-26-252144,https://www.sec.gov/Archives/edgar/data/915912/000119312526252144/ownership.xml,nonDerivative,2026-05-28,A,"Common Stock, par value $.01 per share",1082,0,0.0,8556.4718,D,MUELLER CHARLES E JR,,true,false,false,,SEC EDGAR
"AVB|0001193125-26-252137|nonDerivative|2026-05-28|Lynch Nnenna|A|Common Stock, par value $.01 per share|1082|0|D",2026-06-03 18:11:01+0000,AVB,AVALONBAY COMMUNITIES INC,0000915912,4,2026-06-01,2026-05-28,0001193125-26-252137,https://www.sec.gov/Archives/edgar/data/915912/000119312526252137/ownership.xml,nonDerivative,2026-05-28,A,"Common Stock, par value $.01 per share",1082,0,0.0,6986.6916,D,Lynch Nnenna,,true,false,false,,SEC EDGAR
"AVB|0001193125-26-252147|nonDerivative|2026-05-28|Lieb Richard J|A|Common Stock, par value $.01 per share|1082|0|D",2026-06-03 18:11:01+0000,AVB,AVALONBAY COMMUNITIES INC,0000915912,4,2026-06-01,2026-05-28,0001193125-26-252147,https://www.sec.gov/Archives/edgar/data/915912/000119312526252147/ownership.xml,nonDerivative,2026-05-28,A,"Common Stock, par value $.01 per share",1082,0,0.0,9888.9334,D,Lieb Richard J,,true,false,false,,SEC EDGAR
"AVB|0001193125-26-252141|nonDerivative|2026-05-28|Howard Christopher B.|A|Common Stock, par value $.01 per share|1082|0|D",2026-06-03 18:11:01+0000,AVB,AVALONBAY COMMUNITIES INC,0000915912,4,2026-06-01,2026-05-28,0001193125-26-252141,https://www.sec.gov/Archives/edgar/data/915912/000119312526252141/ownership.xml,nonDerivative,2026-05-28,A,"Common Stock, par value $.01 per share",1082,0,0.0,7525.639,D,Howard Christopher B.,,true,false,false,,SEC EDGAR
"AVB|0001193125-26-252133|nonDerivative|2026-05-28|Hills Stephen P.|A|Common Stock, par value $.01 per share|1082|0|D",2026-06-03 18:11:01+0000,AVB,AVALONBAY COMMUNITIES INC,0000915912,4,2026-06-01,2026-05-28,0001193125-26-252133,https://www.sec.gov/Archives/edgar/data/915912/000119312526252133/ownership.xml,nonDerivative,2026-05-28,A,"Common Stock, par value $.01 per share",1082,0,0.0,10184.0804,D,Hills Stephen P.,,true,false,false,,SEC EDGAR
"AVB|0001193125-26-252123|nonDerivative|2026-05-28|HAVNER RONALD L JR|A|Common Stock, par value $.01 per share|1082|0|D",2026-06-03 18:11:01+0000,AVB,AVALONBAY COMMUNITIES INC,0000915912,4,2026-06-01,2026-05-28,0001193125-26-252123,https://www.sec.gov/Archives/edgar/data/915912/000119312526252123/ownership.xml,nonDerivative,2026-05-28,A,"Common Stock, par value $.01 per share",1082,0,0.0,20953.875,D,HAVNER RONALD L JR,,true,false,false,,SEC EDGAR
"AVB|0001193125-26-252117|nonDerivative|2026-05-28|Flynn Conor C|A|Common Stock, par value $.01 per share|1082|0|D",2026-06-03 18:11:01+0000,AVB,AVALONBAY COMMUNITIES INC,0000915912,4,2026-06-01,2026-05-28,0001193125-26-252117,https://www.sec.gov/Archives/edgar/data/915912/000119312526252117/ownership.xml,nonDerivative,2026-05-28,A,"Common Stock, par value $.01 per share",1082,0,0.0,2003.2032,D,Flynn Conor C,,true,false,false,,SEC EDGAR
"AVB|0001193125-26-252120|nonDerivative|2026-05-28|Brown Terry S.|A|Common Stock, par value $.01 per share|1082|0|D",2026-06-03 18:11:01+0000,AVB,AVALONBAY COMMUNITIES INC,0000915912,4,2026-06-01,2026-05-28,0001193125-26-252120,https://www.sec.gov/Archives/edgar/data/915912/000119312526252120/ownership.xml,nonDerivative,2026-05-28,A,"Common Stock, par value $.01 per share",1082,0,0.0,20662.6415,D,Brown Terry S.,,true,false,false,,SEC EDGAR
"AVB|0001193125-26-252129|nonDerivative|2026-05-28|Aeppel Glyn|A|Common Stock, par value $.01 per share|1082|0|D",2026-06-03 18:11:01+0000,AVB,AVALONBAY COMMUNITIES INC,0000915912,4,2026-06-01,2026-05-28,0001193125-26-252129,https://www.sec.gov/Archives/edgar/data/915912/000119312526252129/ownership.xml,nonDerivative,2026-05-28,A,"Common Stock, par value $.01 per share",1082,0,0.0,15514.2375,D,Aeppel Glyn,,true,false,false,,SEC EDGAR
AMT|0001053507-26-000121|nonDerivative|2026-05-28|REEVE PAMELA D A|G|Common Stock|810|0|D,2026-06-03 18:11:01+0000,AMT,AMERICAN TOWER CORP /MA/,0001053507,4,2026-06-01,2026-05-28,0001053507-26-000121,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000121/wk-form4_1780345711.xml,nonDerivative,2026-05-28,G,Common Stock,810,0,0.0,21089,D,REEVE PAMELA D A,Director,1,0,0,,SEC EDGAR
AIG|0002076280-26-000005|derivative|2026-06-01|Stoddard Thomas D|A|Deferred Stock Unit|2387||D,2026-06-03 18:11:01+0000,AIG,"AMERICAN INTERNATIONAL GROUP, INC.",0000005272,4,2026-06-01,2026-06-01,0002076280-26-000005,https://www.sec.gov/Archives/edgar/data/5272/000207628026000005/wk-form4_1780347535.xml,derivative,2026-06-01,A,Deferred Stock Unit,2387,,,2387,D,Stoddard Thomas D,Director,1,0,0,,SEC EDGAR
"AFL|0001104659-26-068670|nonDerivative|2026-05-28|Japan Post Holdings Co., Ltd.|S|Common Stock|6493|112.90|I",2026-06-03 18:11:01+0000,AFL,AFLAC INC,0000004977,4,2026-06-01,2026-05-28,0001104659-26-068670,https://www.sec.gov/Archives/edgar/data/4977/000110465926068670/tm2615867-2_4seq1.xml,nonDerivative,2026-05-28,S,Common Stock,6493,112.90,733059.7000000001,51295652,I,"Japan Post Holdings Co., Ltd.",10% Owner,0,0,1,,SEC EDGAR
"AFL|0001104659-26-068670|nonDerivative|2026-05-28|Japan Post Holdings Co., Ltd.|S|Common Stock|2247|113.89|I",2026-06-03 18:11:01+0000,AFL,AFLAC INC,0000004977,4,2026-06-01,2026-05-28,0001104659-26-068670,https://www.sec.gov/Archives/edgar/data/4977/000110465926068670/tm2615867-2_4seq1.xml,nonDerivative,2026-05-28,S,Common Stock,2247,113.89,255910.83,51293405,I,"Japan Post Holdings Co., Ltd.",10% Owner,0,0,1,,SEC EDGAR
"AFL|0001104659-26-068670|nonDerivative|2026-05-28|Japan Post Holdings Co., Ltd.|S|Common Stock|360|114.78|I",2026-06-03 18:11:01+0000,AFL,AFLAC INC,0000004977,4,2026-06-01,2026-05-28,0001104659-26-068670,https://www.sec.gov/Archives/edgar/data/4977/000110465926068670/tm2615867-2_4seq1.xml,nonDerivative,2026-05-28,S,Common Stock,360,114.78,41320.8,51293045,I,"Japan Post Holdings Co., Ltd.",10% Owner,0,0,1,,SEC EDGAR
"WYNN|0001200747-26-000006|nonDerivative|2026-05-28|SATRE PHILIP G|M|Common Stock, par value $0.01 per share|10827|81.55|D",2026-06-03 18:11:01+0000,WYNN,WYNN RESORTS LTD,0001174922,4,2026-05-29,2026-05-28,0001200747-26-000006,https://www.sec.gov/Archives/edgar/data/1174922/000120074726000006/wk-form4_1780098624.xml,nonDerivative,2026-05-28,M,"Common Stock, par value $0.01 per share",10827,81.55,882941.85,33293,D,SATRE PHILIP G,Director,1,0,0,,SEC EDGAR
WYNN|0001200747-26-000006|derivative|2026-05-28|SATRE PHILIP G|M|Stock Options (right to buy)|10827|0|D,2026-06-03 18:11:01+0000,WYNN,WYNN RESORTS LTD,0001174922,4,2026-05-29,2026-05-28,0001200747-26-000006,https://www.sec.gov/Archives/edgar/data/1174922/000120074726000006/wk-form4_1780098624.xml,derivative,2026-05-28,M,Stock Options (right to buy),10827,0,0.0,0,D,SATRE PHILIP G,Director,1,0,0,,SEC EDGAR
WYNN|0001104659-26-068304|derivative|2026-05-27|FERTITTA TILMAN J|S|Call Option (obligation to sell)|225000|4.0767|I,2026-06-03 18:11:01+0000,WYNN,WYNN RESORTS LTD,0001174922,4,2026-05-29,2026-05-27,0001104659-26-068304,https://www.sec.gov/Archives/edgar/data/1174922/000110465926068304/tm2615968-1_4seq1.xml,derivative,2026-05-27,S,Call Option (obligation to sell),225000,4.0767,917257.5,225000,I,FERTITTA TILMAN J,10% Owner,0,0,1,,SEC EDGAR
WYNN|0001104659-26-068304|derivative|2026-05-27|FERTITTA TILMAN J|S|Call Option (obligation to sell)|225000|3.8457|I,2026-06-03 18:11:01+0000,WYNN,WYNN RESORTS LTD,0001174922,4,2026-05-29,2026-05-27,0001104659-26-068304,https://www.sec.gov/Archives/edgar/data/1174922/000110465926068304/tm2615968-1_4seq1.xml,derivative,2026-05-27,S,Call Option (obligation to sell),225000,3.8457,865282.5,225000,I,FERTITTA TILMAN J,10% Owner,0,0,1,,SEC EDGAR
WYNN|0001104659-26-068304|derivative|2026-05-28|FERTITTA TILMAN J|S|Call Option (obligation to sell)|83000|5.25|I,2026-06-03 18:11:01+0000,WYNN,WYNN RESORTS LTD,0001174922,4,2026-05-29,2026-05-27,0001104659-26-068304,https://www.sec.gov/Archives/edgar/data/1174922/000110465926068304/tm2615968-1_4seq1.xml,derivative,2026-05-28,S,Call Option (obligation to sell),83000,5.25,435750.0,83000,I,FERTITTA TILMAN J,10% Owner,0,0,1,,SEC EDGAR
WYNN|0001104659-26-068304|derivative|2026-05-28|FERTITTA TILMAN J|S|Call Option (obligation to sell)|161900|5.5005|I,2026-06-03 18:11:01+0000,WYNN,WYNN RESORTS LTD,0001174922,4,2026-05-29,2026-05-27,0001104659-26-068304,https://www.sec.gov/Archives/edgar/data/1174922/000110465926068304/tm2615968-1_4seq1.xml,derivative,2026-05-28,S,Call Option (obligation to sell),161900,5.5005,890530.95,161900,I,FERTITTA TILMAN J,10% Owner,0,0,1,,SEC EDGAR
WSM|0000719955-26-000138|nonDerivative|2026-05-27|ALBER LAURA|S|Common Stock|15000|200.00|D,2026-06-03 18:11:01+0000,WSM,WILLIAMS SONOMA INC,0000719955,4,2026-05-29,2026-05-27,0000719955-26-000138,https://www.sec.gov/Archives/edgar/data/719955/000071995526000138/form4.xml,nonDerivative,2026-05-27,S,Common Stock,15000,200.00,3000000.0,923524,D,ALBER LAURA,"Director, Officer, PRESIDENT & CEO",1,1,,PRESIDENT & CEO,SEC EDGAR
WMT|0001886367-26-000013|nonDerivative|2026-05-28|Watkins Latriece|S|Common|11000|118.97|D,2026-06-03 18:11:01+0000,WMT,Walmart Inc.,0000104169,4,2026-05-29,2026-05-28,0001886367-26-000013,https://www.sec.gov/Archives/edgar/data/104169/000188636726000013/wk-form4_1780087494.xml,nonDerivative,2026-05-28,S,Common,11000,118.97,1308670.0,120203.366,D,Watkins Latriece,"Officer, Executive Vice President",0,1,0,Executive Vice President,SEC EDGAR
WMT|0000104169-26-000105|nonDerivative|2026-05-27|Walton Family Holdings Trust|S|Common|254178|119.054|D,2026-06-03 18:11:01+0000,WMT,Walmart Inc.,0000104169,4,2026-05-29,2026-05-27,0000104169-26-000105,https://www.sec.gov/Archives/edgar/data/104169/000010416926000105/wk-form4_1780089936.xml,nonDerivative,2026-05-27,S,Common,254178,119.054,30260907.612,509595438,D,Walton Family Holdings Trust,10% Owner,0,0,1,,SEC EDGAR
WMT|0000104169-26-000105|nonDerivative|2026-05-28|Walton Family Holdings Trust|S|Common|207649|119.0125|D,2026-06-03 18:11:01+0000,WMT,Walmart Inc.,0000104169,4,2026-05-29,2026-05-27,0000104169-26-000105,https://www.sec.gov/Archives/edgar/data/104169/000010416926000105/wk-form4_1780089936.xml,nonDerivative,2026-05-28,S,Common,207649,119.0125,24712826.6125,509387789,D,Walton Family Holdings Trust,10% Owner,0,0,1,,SEC EDGAR
WMT|0001335782-26-000015|nonDerivative|2026-05-28|McMillon C Douglas|S|Common|19416|118.6265|D,2026-06-03 18:11:01+0000,WMT,Walmart Inc.,0000104169,4,2026-05-29,2026-05-28,0001335782-26-000015,https://www.sec.gov/Archives/edgar/data/104169/000133578226000015/wk-form4_1780087598.xml,nonDerivative,2026-05-28,S,Common,19416,118.6265,2303252.124,4174578.707,D,McMillon C Douglas,Director,1,0,0,,SEC EDGAR
WMT|0001579299-26-000017|nonDerivative|2026-05-29|Bartlett Daniel J|G|Common|424|0|D,2026-06-03 18:11:01+0000,WMT,Walmart Inc.,0000104169,4,2026-05-29,2026-05-29,0001579299-26-000017,https://www.sec.gov/Archives/edgar/data/104169/000157929926000017/wk-form4_1780087309.xml,nonDerivative,2026-05-29,G,Common,424,0,0.0,635168.533,D,Bartlett Daniel J,"Officer, Executive Vice President",0,1,0,Executive Vice President,SEC EDGAR
WDC|0001266824-26-000113|nonDerivative|2026-05-28|KIDDOO BRUCE E|S|Common Stock|750|528.52|D,2026-06-03 18:11:01+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-05-29,2026-05-28,0001266824-26-000113,https://www.sec.gov/Archives/edgar/data/106040/000126682426000113/edgardoc.xml,nonDerivative,2026-05-28,S,Common Stock,750,528.52,396390.0,3903,D,KIDDOO BRUCE E,Director,1,0,0,,SEC EDGAR
VST|0001602114-26-000004|nonDerivative|2026-05-27|Montemayor Margaret|S|Common Stock|5000|164.96|D,2026-06-03 18:11:01+0000,VST,Vistra Corp.,0001692819,4,2026-05-29,2026-05-27,0001602114-26-000004,https://www.sec.gov/Archives/edgar/data/1692819/000160211426000004/wk-form4_1780098912.xml,nonDerivative,2026-05-27,S,Common Stock,5000,164.96,824800.0,14360,D,Montemayor Margaret,"Officer, SVP, Chief Accounting Officer",0,1,0,"SVP, Chief Accounting Officer",SEC EDGAR
VRSN|0001869319-26-000006|nonDerivative|2026-05-27|Armstrong Courtney D|P|Common Stock|13.807|305.2762|I,2026-06-03 18:11:01+0000,VRSN,VERISIGN INC/CA,0001014473,4,2026-05-29,2026-05-27,0001869319-26-000006,https://www.sec.gov/Archives/edgar/data/1014473/000186931926000006/wk-form4_1780087086.xml,nonDerivative,2026-05-27,P,Common Stock,13.807,305.2762,4214.9484934,5217.278,I,Armstrong Courtney D,Director,1,0,0,,SEC EDGAR
VRSN|0001869319-26-000006|nonDerivative|2026-05-27|Armstrong Courtney D|P|Common Stock|2.312|309.01|D,2026-06-03 18:11:01+0000,VRSN,VERISIGN INC/CA,0001014473,4,2026-05-29,2026-05-27,0001869319-26-000006,https://www.sec.gov/Archives/edgar/data/1014473/000186931926000006/wk-form4_1780087086.xml,nonDerivative,2026-05-27,P,Common Stock,2.312,309.01,714.43112,884.556,D,Armstrong Courtney D,Director,1,0,0,,SEC EDGAR
UHS|0000352915-26-000058|nonDerivative|2026-05-27|MILLER ALAN B|J|Class B Common Stock|13963|0|I,2026-06-03 18:11:01+0000,UHS,UNIVERSAL HEALTH SERVICES INC,0000352915,4,2026-05-29,2026-05-27,0000352915-26-000058,https://www.sec.gov/Archives/edgar/data/352915/000035291526000058/form4.xml,nonDerivative,2026-05-27,J,Class B Common Stock,13963,0,0.0,0,I,MILLER ALAN B,"Director, Officer, 10% Owner, Executive Chairman",1,1,1,Executive Chairman,SEC EDGAR
UHS|0000352915-26-000058|nonDerivative|2026-05-27|MILLER ALAN B|J|Class B Common Stock|13963|0|D,2026-06-03 18:11:01+0000,UHS,UNIVERSAL HEALTH SERVICES INC,0000352915,4,2026-05-29,2026-05-27,0000352915-26-000058,https://www.sec.gov/Archives/edgar/data/352915/000035291526000058/form4.xml,nonDerivative,2026-05-27,J,Class B Common Stock,13963,0,0.0,1810129,D,MILLER ALAN B,"Director, Officer, 10% Owner, Executive Chairman",1,1,1,Executive Chairman,SEC EDGAR
UHS|0000352915-26-000058|nonDerivative|2026-05-27|MILLER ALAN B|J|Class B Common Stock|9418|0|I,2026-06-03 18:11:01+0000,UHS,UNIVERSAL HEALTH SERVICES INC,0000352915,4,2026-05-29,2026-05-27,0000352915-26-000058,https://www.sec.gov/Archives/edgar/data/352915/000035291526000058/form4.xml,nonDerivative,2026-05-27,J,Class B Common Stock,9418,0,0.0,0,I,MILLER ALAN B,"Director, Officer, 10% Owner, Executive Chairman",1,1,1,Executive Chairman,SEC EDGAR
UHS|0000352915-26-000058|nonDerivative|2026-05-27|MILLER ALAN B|J|Class B Common Stock|9418|0|D,2026-06-03 18:11:01+0000,UHS,UNIVERSAL HEALTH SERVICES INC,0000352915,4,2026-05-29,2026-05-27,0000352915-26-000058,https://www.sec.gov/Archives/edgar/data/352915/000035291526000058/form4.xml,nonDerivative,2026-05-27,J,Class B Common Stock,9418,0,0.0,1828965,D,MILLER ALAN B,"Director, Officer, 10% Owner, Executive Chairman",1,1,1,Executive Chairman,SEC EDGAR
UHS|0000352915-26-000058|nonDerivative|2026-05-27|MILLER ALAN B|J|Class B Common Stock|14163|0|I,2026-06-03 18:11:01+0000,UHS,UNIVERSAL HEALTH SERVICES INC,0000352915,4,2026-05-29,2026-05-27,0000352915-26-000058,https://www.sec.gov/Archives/edgar/data/352915/000035291526000058/form4.xml,nonDerivative,2026-05-27,J,Class B Common Stock,14163,0,0.0,10132,I,MILLER ALAN B,"Director, Officer, 10% Owner, Executive Chairman",1,1,1,Executive Chairman,SEC EDGAR
UHS|0000352915-26-000058|nonDerivative|2026-05-27|MILLER ALAN B|J|Class B Common Stock|14163|0|D,2026-06-03 18:11:01+0000,UHS,UNIVERSAL HEALTH SERVICES INC,0000352915,4,2026-05-29,2026-05-27,0000352915-26-000058,https://www.sec.gov/Archives/edgar/data/352915/000035291526000058/form4.xml,nonDerivative,2026-05-27,J,Class B Common Stock,14163,0,0.0,1871454,D,MILLER ALAN B,"Director, Officer, 10% Owner, Executive Chairman",1,1,1,Executive Chairman,SEC EDGAR
UHS|0000352915-26-000058|nonDerivative|2026-05-27|MILLER ALAN B|J|Class B Common Stock|50990|0|D,2026-06-03 18:11:01+0000,UHS,UNIVERSAL HEALTH SERVICES INC,0000352915,4,2026-05-29,2026-05-27,0000352915-26-000058,https://www.sec.gov/Archives/edgar/data/352915/000035291526000058/form4.xml,nonDerivative,2026-05-27,J,Class B Common Stock,50990,0,0.0,1820464,D,MILLER ALAN B,"Director, Officer, 10% Owner, Executive Chairman",1,1,1,Executive Chairman,SEC EDGAR
UHS|0000352915-26-000058|nonDerivative|2026-05-27|MILLER ALAN B|J|Class B Common Stock|50990|0|I,2026-06-03 18:11:01+0000,UHS,UNIVERSAL HEALTH SERVICES INC,0000352915,4,2026-05-29,2026-05-27,0000352915-26-000058,https://www.sec.gov/Archives/edgar/data/352915/000035291526000058/form4.xml,nonDerivative,2026-05-27,J,Class B Common Stock,50990,0,0.0,50990,I,MILLER ALAN B,"Director, Officer, 10% Owner, Executive Chairman",1,1,1,Executive Chairman,SEC EDGAR
UHS|0000352915-26-000058|nonDerivative|2026-05-27|MILLER ALAN B|J|Class B Common Stock|25495|0|D,2026-06-03 18:11:01+0000,UHS,UNIVERSAL HEALTH SERVICES INC,0000352915,4,2026-05-29,2026-05-27,0000352915-26-000058,https://www.sec.gov/Archives/edgar/data/352915/000035291526000058/form4.xml,nonDerivative,2026-05-27,J,Class B Common Stock,25495,0,0.0,1769474,D,MILLER ALAN B,"Director, Officer, 10% Owner, Executive Chairman",1,1,1,Executive Chairman,SEC EDGAR
UHS|0000352915-26-000058|nonDerivative|2026-05-27|MILLER ALAN B|J|Class B Common Stock|25495|0|I,2026-06-03 18:11:01+0000,UHS,UNIVERSAL HEALTH SERVICES INC,0000352915,4,2026-05-29,2026-05-27,0000352915-26-000058,https://www.sec.gov/Archives/edgar/data/352915/000035291526000058/form4.xml,nonDerivative,2026-05-27,J,Class B Common Stock,25495,0,0.0,25495,I,MILLER ALAN B,"Director, Officer, 10% Owner, Executive Chairman",1,1,1,Executive Chairman,SEC EDGAR
TXN|0001319699-26-000004|nonDerivative|2026-05-28|Craighead Martin S|S|Common Stock|9643|320.4075|D,2026-06-03 18:11:01+0000,TXN,TEXAS INSTRUMENTS INC,0000097476,4,2026-05-29,2026-05-28,0001319699-26-000004,https://www.sec.gov/Archives/edgar/data/97476/000131969926000004/wk-form4_1780102702.xml,nonDerivative,2026-05-28,S,Common Stock,9643,320.4075,3089689.5225000004,14716,D,Craighead Martin S,Director,1,0,0,,SEC EDGAR
TXN|0001319699-26-000004|nonDerivative|2026-05-28|Craighead Martin S|S|Common Stock|357|321.0069|D,2026-06-03 18:11:01+0000,TXN,TEXAS INSTRUMENTS INC,0000097476,4,2026-05-29,2026-05-28,0001319699-26-000004,https://www.sec.gov/Archives/edgar/data/97476/000131969926000004/wk-form4_1780102702.xml,nonDerivative,2026-05-28,S,Common Stock,357,321.0069,114599.46329999999,14359,D,Craighead Martin S,Director,1,0,0,,SEC EDGAR
TPL|0001437749-26-018821|nonDerivative|2026-05-28|HORIZON KINETICS ASSET MANAGEMENT LLC|P|Common Stock|1|406.26|D,2026-06-03 18:11:01+0000,TPL,Texas Pacific Land Corp,0001811074,4,2026-05-29,2026-05-28,0001437749-26-018821,https://www.sec.gov/Archives/edgar/data/1811074/000143774926018821/rdgdoc.xml,nonDerivative,2026-05-28,P,Common Stock,1,406.26,406.26,3395623,D,HORIZON KINETICS ASSET MANAGEMENT LLC,10% Owner,,,1,,SEC EDGAR
SYK|0001775075-26-000004|nonDerivative|2026-05-28|Fletcher Robert S|S|Common Stock|120|304.225|D,2026-06-03 18:11:01+0000,SYK,STRYKER CORP,0000310764,4,2026-05-29,2026-05-28,0001775075-26-000004,https://www.sec.gov/Archives/edgar/data/310764/000177507526000004/wk-form4_1780088356.xml,nonDerivative,2026-05-28,S,Common Stock,120,304.225,36507.0,15006,D,Fletcher Robert S,"Officer, VP, Chief Legal Officer",0,1,0,"VP, Chief Legal Officer",SEC EDGAR
SYK|0001775075-26-000004|nonDerivative|2026-05-28|Fletcher Robert S|S|Common Stock|165|305.66|D,2026-06-03 18:11:01+0000,SYK,STRYKER CORP,0000310764,4,2026-05-29,2026-05-28,0001775075-26-000004,https://www.sec.gov/Archives/edgar/data/310764/000177507526000004/wk-form4_1780088356.xml,nonDerivative,2026-05-28,S,Common Stock,165,305.66,50433.9,14841,D,Fletcher Robert S,"Officer, VP, Chief Legal Officer",0,1,0,"VP, Chief Legal Officer",SEC EDGAR
SYK|0001775075-26-000004|nonDerivative|2026-05-28|Fletcher Robert S|S|Common Stock|2809|306.564|D,2026-06-03 18:11:01+0000,SYK,STRYKER CORP,0000310764,4,2026-05-29,2026-05-28,0001775075-26-000004,https://www.sec.gov/Archives/edgar/data/310764/000177507526000004/wk-form4_1780088356.xml,nonDerivative,2026-05-28,S,Common Stock,2809,306.564,861138.2760000001,12032,D,Fletcher Robert S,"Officer, VP, Chief Legal Officer",0,1,0,"VP, Chief Legal Officer",SEC EDGAR
SYK|0001775075-26-000004|nonDerivative|2026-05-28|Fletcher Robert S|S|Common Stock|1067|307.297|D,2026-06-03 18:11:01+0000,SYK,STRYKER CORP,0000310764,4,2026-05-29,2026-05-28,0001775075-26-000004,https://www.sec.gov/Archives/edgar/data/310764/000177507526000004/wk-form4_1780088356.xml,nonDerivative,2026-05-28,S,Common Stock,1067,307.297,327885.89900000003,10965,D,Fletcher Robert S,"Officer, VP, Chief Legal Officer",0,1,0,"VP, Chief Legal Officer",SEC EDGAR
SYK|0001775075-26-000004|nonDerivative|2026-05-28|Fletcher Robert S|S|Common Stock|258|308.785|D,2026-06-03 18:11:01+0000,SYK,STRYKER CORP,0000310764,4,2026-05-29,2026-05-28,0001775075-26-000004,https://www.sec.gov/Archives/edgar/data/310764/000177507526000004/wk-form4_1780088356.xml,nonDerivative,2026-05-28,S,Common Stock,258,308.785,79666.53000000001,10707,D,Fletcher Robert S,"Officer, VP, Chief Legal Officer",0,1,0,"VP, Chief Legal Officer",SEC EDGAR
